freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
4342000000.000000,after_h1,9.896487064856e-01,-2.185828218604e-03,-1.035129351441e-02,-2.185828218604e-03,1.057956154
4343000000.000000,after_h1,9.903629928683e-01,-7.123816814006e-03,-9.637007131669e-03,-7.123816814006e-03,1.198418426
4344000000.000000,after_h1,9.905500323567e-01,-8.634591419575e-03,-9.449967643277e-03,-8.634591419575e-03,1.280070535
4345000000.000000,after_h1,9.896564791777e-01,-9.955218794686e-04,-1.034352082229e-02,-9.955218794686e-04,1.039131786
4346000000.000000,after_h1,9.891031309671e-01,-9.196345898343e-03,-1.089686903286e-02,-9.196345898343e-03,1.425884051
4347000000.000000,after_h1,9.893914021383e-01,-6.841273312713e-03,-1.060859786172e-02,-6.841273312713e-03,1.262320756
4348000000.000000,after_h1,9.901000104524e-01,-8.237340683940e-03,-9.899989547649e-03,-8.237340683940e-03,1.287880331
4349000000.000000,after_h1,9.898323323476e-01,-6.526685526705e-03,-1.016766765238e-02,-6.526685526705e-03,1.208218066
4350000000.000000,after_h1,9.901943308310e-01,-4.663970715889e-03,-9.805669169044e-03,-4.663970715889e-03,1.085835027
4351000000.000000,after_h1,9.911362532063e-01,-5.530903772954e-03,-8.863746793736e-03,-5.530903772954e-03,1.044781813
4352000000.000000,after_h1,9.897093995189e-01,-8.577552330794e-03,-1.029060048107e-02,-8.577552330794e-03,1.339667355
4353000000.000000,after_h1,9.911127426678e-01,-1.070309228450e-02,-8.887257332224e-03,-1.070309228450e-02,1.391184845
4354000000.000000,after_h1,9.936850243363e-01,-6.050958677858e-03,-6.314975663673e-03,-6.050958677858e-03,0.874602873
4355000000.000000,after_h1,9.928993320199e-01,-8.542012066539e-03,-7.100667980096e-03,-8.542012066539e-03,1.110790061
4356000000.000000,after_h1,9.911080864269e-01,1.034912663560e-03,-8.891913573085e-03,1.034912663560e-03,0.895193673
4357000000.000000,after_h1,9.922287330619e-01,-1.660490907668e-03,-7.771266938114e-03,-1.660490907668e-03,0.794668609
4358000000.000000,after_h1,9.892517009014e-01,-3.011728239224e-03,-1.074829909865e-02,-3.011728239224e-03,1.116227757
4359000000.000000,after_h1,9.932590018267e-01,5.508791648460e-04,-6.740998173337e-03,5.508791648460e-04,0.676346984
4360000000.000000,after_h1,9.913658838343e-01,1.992927756526e-03,-8.634116165703e-03,1.992927756526e-03,0.886113554
4361000000.000000,after_h1,9.924781020420e-01,-3.376445728997e-03,-7.521897958019e-03,-3.376445728997e-03,0.824495814
4362000000.000000,after_h1,9.918871146078e-01,-3.178651422980e-03,-8.112885392185e-03,-3.178651422980e-03,0.871336527
4363000000.000000,after_h1,9.894543253460e-01,-8.319281027334e-03,-1.054567465402e-02,-8.319281027334e-03,1.343211416
4364000000.000000,after_h1,9.923493152880e-01,-2.767881993102e-03,-7.650684712036e-03,-2.767881993102e-03,0.813597857
4365000000.000000,after_h1,9.927785968536e-01,-7.955812951535e-03,-7.221403146388e-03,-7.955812951535e-03,1.074446942
4366000000.000000,after_h1,9.920375158984e-01,-7.005871374772e-03,-7.962484101617e-03,-7.005871374772e-03,1.060581853
4367000000.000000,after_h1,9.922790776139e-01,-8.475514568904e-03,-7.720922386139e-03,-8.475514568904e-03,1.146503335
4368000000.000000,after_h1,9.922410695467e-01,-7.627594602045e-03,-7.758930453320e-03,-7.627594602045e-03,1.088031255
4369000000.000000,after_h1,9.908045754114e-01,-4.497686944318e-03,-9.195424588611e-03,-4.497686944318e-03,1.023645550
4370000000.000000,after_h1,9.927109341042e-01,-2.382465605485e-03,-7.289065895801e-03,-2.382465605485e-03,0.766854771
4371000000.000000,after_h1,9.925644564176e-01,-7.937448599266e-03,-7.435543582356e-03,-7.937448599266e-03,1.087613896
4372000000.000000,after_h1,9.921391229356e-01,-5.959756201013e-03,-7.860877064442e-03,-5.959756201013e-03,0.986468865
4373000000.000000,after_h1,9.939946502959e-01,-7.255511254058e-03,-6.005349704107e-03,-7.255511254058e-03,0.941842177
4374000000.000000,after_h1,9.945357192158e-01,-1.014826294803e-02,-5.464280784181e-03,-1.014826294803e-02,1.152586679
4375000000.000000,after_h1,9.930339116601e-01,-8.879644167289e-03,-6.966088339856e-03,-8.879644167289e-03,1.128602974
4376000000.000000,after_h1,9.938914442934e-01,-7.495114344892e-03,-6.108555706606e-03,-7.495114344892e-03,0.966908433
4377000000.000000,after_h1,9.956435245778e-01,-5.124785832913e-03,-4.356475422213e-03,-5.124785832913e-03,0.672624025
4378000000.000000,after_h1,9.930857085755e-01,-5.725640160962e-03,-6.914291424465e-03,-5.725640160962e-03,0.897721455
4379000000.000000,after_h1,9.933433189805e-01,-1.161367966739e-02,-6.656681019501e-03,-1.161367966739e-02,1.338614798
4380000000.000000,after_h1,9.915137618418e-01,-7.562171989264e-03,-8.486238158188e-03,-7.562171989264e-03,1.136673582
4381000000.000000,after_h1,9.954078401644e-01,-1.786385742062e-02,-4.592159835648e-03,-1.786385742062e-02,1.844465597
4382000000.000000,after_h1,9.951751584785e-01,-1.238422616946e-02,-4.824841521507e-03,-1.238422616946e-02,1.329090492
4383000000.000000,after_h1,9.949999389645e-01,-9.742272499994e-03,-5.000061035480e-03,-9.742272499994e-03,1.095045587
4384000000.000000,after_h1,9.967311869460e-01,-1.085719173614e-02,-3.268813053995e-03,-1.085719173614e-02,1.133859564
4385000000.000000,after_h1,9.939116037957e-01,-1.026596419264e-02,-6.088396204278e-03,-1.026596419264e-02,1.193560175
4386000000.000000,after_h1,9.942291876122e-01,-1.109645568201e-02,-5.770812387811e-03,-1.109645568201e-02,1.250734202
4387000000.000000,after_h1,9.924852109706e-01,-9.879442451360e-03,-7.514789029407e-03,-9.879442451360e-03,1.241271273
4388000000.000000,after_h1,9.942961698237e-01,-7.663372945147e-03,-5.703830176305e-03,-7.663372945147e-03,0.955306043
4389000000.000000,after_h1,9.950466345687e-01,-9.979238858824e-03,-4.953365431344e-03,-9.979238858824e-03,1.114096214
4390000000.000000,after_h1,9.946319815795e-01,-7.256998109194e-03,-5.368018420524e-03,-7.256998109194e-03,0.902660752
4391000000.000000,after_h1,9.950694377699e-01,-1.621594198563e-02,-4.930562230101e-03,-1.621594198563e-02,1.694895921
4392000000.000000,after_h1,9.929838102161e-01,-1.356829115631e-02,-7.016189783879e-03,-1.356829115631e-02,1.527499407
4393000000.000000,after_h1,9.956322456826e-01,-1.783735609668e-02,-4.367754317362e-03,-1.783735609668e-02,1.836432820
4394000000.000000,after_h1,9.940975646202e-01,-1.319225229068e-02,-5.902435379774e-03,-1.319225229068e-02,1.445248297
4395000000.000000,after_h1,9.932867666530e-01,-1.920508492820e-02,-6.713233346976e-03,-1.920508492820e-02,2.034460098
4396000000.000000,after_h1,9.944098044091e-01,-1.317273325402e-02,-5.590195590922e-03,-1.317273325402e-02,1.430982838
4397000000.000000,after_h1,9.936704642071e-01,-1.727321828026e-02,-6.329535792888e-03,-1.727321828026e-02,1.839638805
4398000000.000000,after_h1,9.956612479291e-01,-1.625393904931e-02,-4.338752070851e-03,-1.625393904931e-02,1.682305870
4399000000.000000,after_h1,9.932080226935e-01,-1.889051758752e-02,-6.791977306494e-03,-1.889051758752e-02,2.007442678
4400000000.000000,after_h1,9.918506316453e-01,-1.537671650379e-02,-8.149368354738e-03,-1.537671650379e-02,1.740274734
4401000000.000000,after_h1,9.948144472492e-01,-2.172896080226e-02,-5.185552750770e-03,-2.172896080226e-02,2.233915161
4402000000.000000,after_h1,9.947320089298e-01,-1.891951500924e-02,-5.267991070200e-03,-1.891951500924e-02,1.963924077
4403000000.000000,after_h1,9.936218172848e-01,-1.822907181994e-02,-6.378182715177e-03,-1.822907181994e-02,1.931269723
4404000000.000000,after_h1,9.941668146061e-01,-2.780299239982e-02,-5.833185393918e-03,-2.780299239982e-02,2.840831636
4405000000.000000,after_h1,9.930833773243e-01,-1.753844343266e-02,-6.916622675734e-03,-1.753844343266e-02,1.885302807
4406000000.000000,after_h1,9.932649882722e-01,-2.016890314592e-02,-6.735011727753e-03,-2.016890314592e-02,2.126370234
4407000000.000000,after_h1,9.946768336911e-01,-2.442280615012e-02,-5.323166308905e-03,-2.442280615012e-02,2.499619091
4408000000.000000,after_h1,9.929621868631e-01,-2.316376888777e-02,-7.037813136858e-03,-2.316376888777e-02,2.420931645
4409000000.000000,after_h1,9.941349600697e-01,-2.488220206134e-02,-5.865039930270e-03,-2.488220206134e-02,2.556408952
4410000000.000000,after_h1,9.916552989206e-01,-2.387284236754e-02,-8.344701079447e-03,-2.387284236754e-02,2.528925936
4411000000.000000,after_h1,9.940299196878e-01,-1.870388838392e-02,-5.970080312220e-03,-1.870388838392e-02,1.963357582
4412000000.000000,after_h1,9.945845793550e-01,-2.352671104382e-02,-5.415420644976e-03,-2.352671104382e-02,2.414193268
4413000000.000000,after_h1,9.938010534878e-01,-2.055380053202e-02,-6.198946512234e-03,-2.055380053202e-02,2.146824758
4414000000.000000,after_h1,9.944435550979e-01,-2.060185591912e-02,-5.556444902124e-03,-2.060185591912e-02,2.133800711
4415000000.000000,after_h1,9.929317150754e-01,-2.140890586353e-02,-7.068284924583e-03,-2.140890586353e-02,2.254555171
4416000000.000000,after_h1,9.934463736062e-01,-2.632514903827e-02,-6.553626393849e-03,-2.632514903827e-02,2.712864705
4417000000.000000,after_h1,9.935054058221e-01,-2.247441776464e-02,-6.494594177884e-03,-2.247441776464e-02,2.339399939
4418000000.000000,after_h1,9.925209826579e-01,-2.986182755144e-02,-7.479017342135e-03,-2.986182755144e-02,3.078415900
4419000000.000000,after_h1,9.931710858221e-01,-2.482015688929e-02,-6.828914177915e-03,-2.482015688929e-02,2.574246019
4420000000.000000,after_h1,9.932021374537e-01,-2.715952951854e-02,-6.797862546337e-03,-2.715952951854e-02,2.799733878
4421000000.000000,after_h1,9.938527976518e-01,-2.551481736480e-02,-6.147202348242e-03,-2.551481736480e-02,2.624488525
4422000000.000000,after_h1,9.900212841777e-01,-2.431032597306e-02,-9.978715822278e-03,-2.431032597306e-02,2.627863616
4423000000.000000,after_h1,9.928495452490e-01,-2.759412499970e-02,-7.150454750963e-03,-2.759412499970e-02,2.850552118
4424000000.000000,after_h1,9.930865799280e-01,-2.913853372696e-02,-6.913420072001e-03,-2.913853372696e-02,2.994744605
4425000000.000000,after_h1,9.911876892651e-01,-2.585695041369e-02,-8.812310734856e-03,-2.585695041369e-02,2.731737003
4426000000.000000,after_h1,9.924961438197e-01,-2.591949095415e-02,-7.503856180341e-03,-2.591949095415e-02,2.698384459
4427000000.000000,after_h1,9.915096497570e-01,-2.774933712849e-02,-8.490350242981e-03,-2.774933712849e-02,2.901916192
4428000000.000000,after_h1,9.938814931404e-01,-3.073811099091e-02,-6.118506859645e-03,-3.073811099091e-02,3.134114857
4429000000.000000,after_h1,9.895915947382e-01,-3.090044913348e-02,-1.040840526178e-02,-3.090044913348e-02,3.260632848
4430000000.000000,after_h1,9.930373933055e-01,-3.048373729040e-02,-6.962606694490e-03,-3.048373729040e-02,3.126877246
4431000000.000000,after_h1,9.916972911536e-01,-2.576979379861e-02,-8.302708846418e-03,-2.576979379861e-02,2.707429125
4432000000.000000,after_h1,9.910192157830e-01,-3.336553219841e-02,-8.980784217045e-03,-3.336553219841e-02,3.455304942
4433000000.000000,after_h1,9.928596722507e-01,-3.655242377081e-02,-7.140327749278e-03,-3.655242377081e-02,3.724330764
4434000000.000000,after_h1,9.929017178273e-01,-2.882803518116e-02,-7.098282172724e-03,-2.882803518116e-02,2.968907581
4435000000.000000,after_h1,9.929040490730e-01,-3.529071957267e-02,-7.095950927038e-03,-3.529071957267e-02,3.599704721
4436000000.000000,after_h1,9.913669385981e-01,-2.991560079292e-02,-8.633061401853e-03,-2.991560079292e-02,3.113636010
4437000000.000000,after_h1,9.896833060210e-01,-3.210301233539e-02,-1.031669397901e-02,-3.210301233539e-02,3.371998778
4438000000.000000,after_h1,9.932958434155e-01,-3.428451609520e-02,-6.704156584536e-03,-3.428451609520e-02,3.493384833
4439000000.000000,after_h1,9.906247614643e-01,-3.502807269029e-02,-9.375238535673e-03,-3.502807269029e-02,3.626101176
4440000000.000000,after_h1,9.904205226567e-01,-3.037982613887e-02,-9.579477343346e-03,-3.037982613887e-02,3.185435955
4441000000.000000,after_h1,9.912833787692e-01,-3.307685858281e-02,-8.716621230765e-03,-3.307685858281e-02,3.420611143
4442000000.000000,after_h1,9.896955627566e-01,-3.625990266934e-02,-1.030443724338e-02,-3.625990266934e-02,3.769564920
4443000000.000000,after_h1,9.901737454231e-01,-3.003837813664e-02,-9.826254576897e-03,-3.003837813664e-02,3.160473762
4444000000.000000,after_h1,9.902224083328e-01,-3.716813038545e-02,-9.777591667160e-03,-3.716813038545e-02,3.843268420
4445000000.000000,after_h1,9.922672940019e-01,-3.753092129656e-02,-7.732705998115e-03,-3.753092129656e-02,3.831924837
4446000000.000000,after_h1,9.908613565503e-01,-3.348422703137e-02,-9.138643449719e-03,-3.348422703137e-02,3.470890756
4447000000.000000,after_h1,9.900480744532e-01,-3.552610288267e-02,-9.951925546801e-03,-3.552610288267e-02,3.689369605
4448000000.000000,after_h1,9.899547246815e-01,-3.493314760277e-02,-1.004527531850e-02,-3.493314760277e-02,3.634876006
4449000000.000000,after_h1,9.893023036945e-01,-3.689334115188e-02,-1.069769630554e-02,-3.689334115188e-02,3.841300987
4450000000.000000,after_h1,9.882512049972e-01,-3.588657613658e-02,-1.174879500283e-02,-3.588657613658e-02,3.776083329
3550000000.000000,after_l1_08_fixed_fir,1.004893830412e+00,3.403320595570e-02,4.893830411757e-03,3.403320595570e-02,3.438326168
3551000000.000000,after_l1_08_fixed_fir,1.006387596100e+00,3.822888536638e-02,6.387596100137e-03,3.822888536638e-02,3.875885783
3552000000.000000,after_l1_08_fixed_fir,1.004660972820e+00,2.879500734506e-02,4.660972819601e-03,2.879500734506e-02,2.916979800
3553000000.000000,after_l1_08_fixed_fir,1.004088911520e+00,4.035114882385e-02,4.088911519857e-03,4.035114882385e-02,4.055779098
3554000000.000000,after_l1_08_fixed_fir,1.003802819386e+00,3.545360168696e-02,3.802819385778e-03,3.545360168696e-02,3.565696717
3555000000.000000,after_l1_08_fixed_fir,1.003086049666e+00,3.399516475865e-02,3.086049665577e-03,3.399516475865e-02,3.413495173
3556000000.000000,after_l1_08_fixed_fir,1.002895073959e+00,3.559824996898e-02,2.895073958863e-03,3.559824996898e-02,3.571577878
3557000000.000000,after_l1_08_fixed_fir,1.004346631443e+00,3.923601258323e-02,4.346631443077e-03,3.923601258323e-02,3.947604195
3558000000.000000,after_l1_08_fixed_fir,1.003677965901e+00,3.414000635911e-02,3.677965900985e-03,3.414000635911e-02,3.433755185
3559000000.000000,after_l1_08_fixed_fir,1.003540683384e+00,3.383850228707e-02,3.540683383909e-03,3.383850228707e-02,3.402323729
3560000000.000000,after_l1_08_fixed_fir,1.004991072426e+00,3.433977479447e-02,4.991072426178e-03,3.433977479447e-02,3.470058986
3561000000.000000,after_l1_08_fixed_fir,1.004505148219e+00,3.802356602396e-02,4.505148218703e-03,3.802356602396e-02,3.828952773
3562000000.000000,after_l1_08_fixed_fir,1.003313146075e+00,3.733486247040e-02,3.313146075351e-03,3.733486247040e-02,3.748158071
3563000000.000000,after_l1_08_fixed_fir,1.004808267737e+00,3.916331507957e-02,4.808267737173e-03,3.916331507957e-02,3.945737810
3564000000.000000,after_l1_08_fixed_fir,1.005408858598e+00,4.496038079650e-02,5.408858598008e-03,4.496038079650e-02,4.528456241
3565000000.000000,after_l1_08_fixed_fir,1.004473734375e+00,4.175484097314e-02,4.473734374909e-03,4.175484097314e-02,4.199382150
3566000000.000000,after_l1_08_fixed_fir,1.006099417943e+00,4.176316059322e-02,6.099417943187e-03,4.176316059322e-02,4.220621378
3567000000.000000,after_l1_08_fixed_fir,1.004283569246e+00,4.012764223596e-02,4.283569245771e-03,4.012764223596e-02,4.035562708
3568000000.000000,after_l1_08_fixed_fir,1.005148871223e+00,3.393587842039e-02,5.148871223327e-03,3.393587842039e-02,3.432425846
3569000000.000000,after_l1_08_fixed_fir,1.005982894461e+00,3.757219852510e-02,5.982894461158e-03,3.757219852510e-02,3.804556647
3570000000.000000,after_l1_08_fixed_fir,1.007150200859e+00,3.729712511928e-02,7.150200859417e-03,3.729712511928e-02,3.797632044
3571000000.000000,after_l1_08_fixed_fir,1.004708859049e+00,3.461111213786e-02,4.708859048500e-03,3.461111213786e-02,3.492996474
3572000000.000000,after_l1_08_fixed_fir,1.006877180783e+00,4.499563434591e-02,6.877180782946e-03,4.499563434591e-02,4.551815820
3573000000.000000,after_l1_08_fixed_fir,1.004831065154e+00,3.989386817960e-02,4.831065154085e-03,3.989386817960e-02,4.018531957
3574000000.000000,after_l1_08_fixed_fir,1.006891294095e+00,3.832610584905e-02,6.891294095033e-03,3.832610584905e-02,3.894072834
3575000000.000000,after_l1_08_fixed_fir,1.007020817359e+00,4.149713665988e-02,7.020817359086e-03,4.149713665988e-02,4.208686526
3576000000.000000,after_l1_08_fixed_fir,1.006331634678e+00,3.750815245865e-02,6.331634678099e-03,3.750815245865e-02,3.803881043
3577000000.000000,after_l1_08_fixed_fir,1.005716941003e+00,4.421568297448e-02,5.716941002668e-03,4.421568297448e-02,4.458374183
3578000000.000000,after_l1_08_fixed_fir,1.004834730481e+00,4.365775445043e-02,4.834730481256e-03,4.365775445043e-02,4.392464163
3579000000.000000,after_l1_08_fixed_fir,1.006677952970e+00,4.863281921627e-02,6.677952970451e-03,4.863281921627e-02,4.908916541
3580000000.000000,after_l1_08_fixed_fir,1.004964792498e+00,4.199562429461e-02,4.964792497632e-03,4.199562429461e-02,4.228807899
3581000000.000000,after_l1_08_fixed_fir,1.007505281257e+00,4.644329652933e-02,7.505281256988e-03,4.644329652933e-02,4.704581851
3582000000.000000,after_l1_08_fixed_fir,1.006590303739e+00,4.610998682203e-02,6.590303738578e-03,4.610998682203e-02,4.657856791
3583000000.000000,after_l1_08_fixed_fir,1.007110660615e+00,4.238393143442e-02,7.110660615323e-03,4.238393143442e-02,4.297626250
3584000000.000000,after_l1_08_fixed_fir,1.008667033149e+00,4.961602711332e-02,8.667033149147e-03,4.961602711332e-02,5.036732681
3585000000.000000,after_l1_08_fixed_fir,1.006244062473e+00,4.749409273375e-02,6.244062473370e-03,4.749409273375e-02,4.790278865
3586000000.000000,after_l1_08_fixed_fir,1.007341283648e+00,4.282059677385e-02,7.341283647994e-03,4.282059677385e-02,4.344534444
3587000000.000000,after_l1_08_fixed_fir,1.008355101459e+00,4.903170842290e-02,8.355101459088e-03,4.903170842290e-02,4.973847757
3588000000.000000,after_l1_08_fixed_fir,1.005545264685e+00,4.264324363741e-02,5.545264684708e-03,4.264324363741e-02,4.300228120
3589000000.000000,after_l1_08_fixed_fir,1.007346674886e+00,4.611968819985e-02,7.346674886334e-03,4.611968819985e-02,4.670116992
3590000000.000000,after_l1_08_fixed_fir,1.007770311362e+00,4.411569032719e-02,7.770311362417e-03,4.411569032719e-02,4.479477505
3591000000.000000,after_l1_08_fixed_fir,1.006054329740e+00,4.504190621243e-02,6.054329739663e-03,4.504190621243e-02,4.544698256
3592000000.000000,after_l1_08_fixed_fir,1.006187503642e+00,4.645405649592e-02,6.187503642134e-03,4.645405649592e-02,4.686432082
3593000000.000000,after_l1_08_fixed_fir,1.005762516586e+00,4.565743627689e-02,5.762516585557e-03,4.565743627689e-02,4.601964890
