freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3601000000.000000,0.041130615,-0.041130615,-0.014685717,-0.018251286,-2.843926749662,-2.843926749662,0.026444898,0.022879329
3602000000.000000,0.031714462,-0.031714462,-0.011558584,-0.015145280,-2.860420111093,-2.860420111093,0.020155878,0.016569182
3603000000.000000,0.028585077,-0.028585077,-0.008510830,-0.012118187,-2.876913472525,-2.876913472525,0.020074247,0.016466890
3604000000.000000,0.041998470,-0.041998470,-0.005543173,-0.009170725,-2.893406833956,-2.893406833956,0.036455297,0.032827745
3605000000.000000,0.045079698,-0.045079698,-0.002656276,-0.006303560,-2.909900195388,-2.909900195388,0.042423422,0.038776138
3606000000.000000,0.019404789,-0.019404789,0.000149258,-0.003517295,-2.926393556819,-2.926393556819,0.019554047,0.015887494
3607000000.000000,0.025176006,-0.025176006,0.002872883,-0.000812479,-2.942886918250,-2.942886918250,0.028048889,0.024363527
3608000000.000000,0.002018566,-0.002018566,0.005514108,0.001810398,-2.959380279682,-2.959380279682,0.007532674,0.003828964
3609000000.000000,0.006572680,-0.006572680,0.008072502,0.004350902,-2.975873641113,-2.975873641113,0.014645182,0.010923582
3610000000.000000,0.005641941,-0.005641941,0.010547687,0.006808652,-2.992367002544,-2.992367002544,0.016189628,0.012450593
3611000000.000000,0.017988899,-0.017988899,0.012939342,0.009183327,-3.008860363976,-3.008860363976,0.030928241,0.027172226
3612000000.000000,0.013313955,-0.013313955,0.015247200,0.011474658,-3.025353725407,-3.025353725407,0.028561155,0.024788613
3613000000.000000,-0.005246800,0.005246800,0.017471047,0.013682429,-3.041847086838,-3.041847086838,0.012224247,0.008435629
3614000000.000000,-0.005179258,0.005179258,0.019610726,0.015806481,-3.058340448270,-3.058340448270,0.014431468,0.010627223
3615000000.000000,0.022775649,-0.022775649,0.021666129,0.017846705,-3.074833809701,-3.074833809701,0.044441778,0.040622354
3616000000.000000,-0.012625905,0.012625905,0.023637204,0.019803046,-3.091327171132,-3.091327171132,0.011011299,0.007177141
3617000000.000000,-0.011631957,0.011631957,0.025523948,0.021675499,-3.107820532564,-3.107820532564,0.013891991,0.010043542
3618000000.000000,-0.004798041,0.004798041,0.027326410,0.023464112,-3.124313893995,-3.124313893995,0.022528369,0.018666071
3619000000.000000,0.014757704,-0.014757704,0.029044691,0.025168983,-3.140807255426,-3.140807255426,0.043802395,0.039926687
3620000000.000000,0.003196523,-0.003196523,0.030678939,0.026790257,-3.157300616858,-3.157300616858,0.033875462,0.029986780
3621000000.000000,0.015093102,-0.015093102,0.032229352,0.028328133,-3.173793978289,-3.173793978289,0.047322454,0.043421235
3622000000.000000,-0.023565465,0.023565465,0.033696179,0.029782854,-3.190287339720,-3.190287339720,0.010130714,0.006217389
3623000000.000000,-0.022306703,0.022306703,0.035079712,0.031154712,-3.206780701152,-3.206780701152,0.012773009,0.008848009
3624000000.000000,-0.011148135,0.011148135,0.036380294,0.032444047,-3.223274062583,-3.223274062583,0.025232159,0.021295912
3625000000.000000,-0.013105759,0.013105759,0.037598312,0.033651244,-3.239767424014,-3.239767424014,0.024492553,0.020545485
3626000000.000000,-0.029106726,0.029106726,0.038734198,0.034776732,-3.256260785446,-3.256260785446,0.009627472,0.005670006
3627000000.000000,-0.010532899,0.010532899,0.039788432,0.035820989,-3.272754146877,-3.272754146877,0.029255533,0.025288090
