subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_l1_08_equalized_i,after_l1_08_equalized_q,after_l1_08_plus_l1_09_equalized_i,after_l1_08_plus_l1_09_equalized_q,allpass_abs,allpass_phase_rad
3748,23136,4236328125.000000,2.732977313066e+02,-1.171275991314e+02,2.694172382719e+02,-1.320101968037e+02,2.698897312944e+02,-1.147961984997e+02,1.000000000000e+00,-1.373785172399
3749,23137,4236511230.468750,-1.171275991314e+02,3.904253304380e+01,-1.160938700884e+02,4.518232670869e+01,-1.224439803460e+02,4.055582215165e+01,1.000000000000e+00,-1.380365086120
3750,23138,4236694335.937500,2.732977313066e+02,2.732977313066e+02,2.886971942138e+02,2.621849997122e+02,2.679575552873e+02,2.776381719525e+02,1.000000000000e+00,-1.386945864635
3751,23139,4236877441.406250,-1.171275991314e+02,1.952126652190e+02,-1.088422597874e+02,2.022813798355e+02,-1.236612038165e+02,1.968882386670e+02,1.000000000000e+00,-1.393527507949
3752,23140,4237060546.875000,-1.952126652190e+02,-1.171275991314e+02,-2.022046512052e+02,-1.089605827071e+02,-1.997833513455e+02,-1.172292539824e+02,1.000000000000e+00,-1.400110016036
3753,23141,4237243652.343750,3.904253304380e+01,1.952126652190e+02,4.858958374452e+01,1.948663038281e+02,3.305274362085e+01,1.978539763251e+02,1.000000000000e+00,-1.406693388837
3754,23142,4237426757.812500,1.171275991314e+02,-1.952126652190e+02,1.086051683897e+02,-2.023221223293e+02,1.138344081736e+02,-1.934342825592e+02,1.000000000000e+00,-1.413277626257
3755,23143,4237609863.281250,3.904253304380e+01,-1.171275991314e+02,3.359326357727e+01,-1.198988320215e+02,3.492464009828e+01,-1.156185343619e+02,1.000000000000e+00,-1.419862728173
3756,23144,4237792968.750000,3.904253304380e+01,-1.952126652190e+02,2.960588946069e+01,-1.985524966412e+02,3.514384778019e+01,-1.939809481043e+02,1.000000000000e+00,-1.426448694425
3757,23145,4237976074.218750,-3.904253304380e+01,-1.952126652190e+02,-4.918708524634e+01,-1.945991054181e+02,-4.333439353293e+01,-1.942944844635e+02,1.000000000000e+00,-1.433035524821
3758,23146,4238159179.687500,-3.904253304380e+01,3.904253304380e+01,-3.732639506199e+01,4.129465789423e+01,-4.414935572974e+01,4.057078225416e+01,1.000000000000e+00,-1.439623219136
3759,23147,4238342285.156250,3.904253304380e+01,1.952126652190e+02,4.925947166473e+01,1.945433555571e+02,3.365790163772e+01,1.973430021061e+02,1.000000000000e+00,-1.446211777112
3760,23148,4238525390.625000,1.171275991314e+02,-2.732977313066e+02,1.039304675670e+02,-2.811120142402e+02,1.132897943045e+02,-2.721633607201e+02,1.000000000000e+00,-1.452801198458
3761,23149,4238708496.093750,-3.904253304380e+01,-2.732977313066e+02,-5.332270813446e+01,-2.730915254869e+02,-4.332602222822e+01,-2.726156150846e+02,1.000000000000e+00,-1.459391482849
3762,23150,4238891601.562500,1.952126652190e+02,-2.732977313066e+02,1.824092608828e+02,-2.851172879635e+02,1.914069491753e+02,-2.720403022998e+02,1.000000000000e+00,-1.465982629926
3763,23151,4239074707.031250,-2.732977313066e+02,-1.171275991314e+02,-2.811693716303e+02,-1.036969461724e+02,-2.786596195594e+02,-1.165933179947e+02,1.000000000000e+00,-1.472574639299
3764,23152,4239257812.500000,-3.904253304380e+01,3.904253304380e+01,-3.724532823604e+01,4.137288746274e+01,-4.415034547082e+01,4.042906545805e+01,1.000000000000e+00,-1.479167510543
3765,23153,4239440917.968750,1.952126652190e+02,-1.171275991314e+02,1.903030889131e+02,-1.284583577371e+02,1.908583106883e+02,-1.161632110256e+02,1.000000000000e+00,-1.485761243199
3766,23154,4239624023.437500,2.732977313066e+02,2.732977313066e+02,2.902668142597e+02,2.603738235418e+02,2.694367477929e+02,2.752703312481e+02,1.000000000000e+00,-1.492355836776
3767,23155,4239807128.906250,2.732977313066e+02,2.732977313066e+02,2.905949536190e+02,2.602014769036e+02,2.697652832839e+02,2.750728322865e+02,1.000000000000e+00,-1.498951290748
3768,23156,4239990234.375000,3.904253304380e+01,1.171275991314e+02,4.597389218142e+01,1.158543475557e+02,3.449274962508e+01,1.186712817054e+02,1.000000000000e+00,-1.505547604558
3769,23157,4240173339.843750,-1.952126652190e+02,-3.904253304380e+01,-1.989158348566e+02,-2.843803004048e+01,-2.010555864653e+02,-3.768055702094e+01,1.000000000000e+00,-1.512144777612
3770,23158,4240356445.312500,1.171275991314e+02,1.171275991314e+02,1.244768179297e+02,1.115565972993e+02,1.126672956222e+02,1.184933791723e+02,1.000000000000e+00,-1.518742809286
3771,23159,4240539550.781250,1.952126652190e+02,1.952126652190e+02,2.072798014257e+02,1.860298494465e+02,1.909396292683e+02,1.968092655413e+02,1.000000000000e+00,-1.525341698921
3772,23160,4240722656.250000,2.732977313066e+02,1.171275991314e+02,2.815509198323e+02,1.032925828590e+02,2.690852721006e+02,1.185380834147e+02,1.000000000000e+00,-1.531941445822
3773,23161,4240905761.718750,-1.952126652190e+02,-2.732977313066e+02,-2.110530572649e+02,-2.648637102685e+02,-2.006147178998e+02,-2.732632685378e+02,1.000000000000e+00,-1.538542049264
3774,23162,4241088867.187500,-2.732977313066e+02,-2.732977313066e+02,-2.894922806333e+02,-2.608232287799e+02,-2.787461439949e+02,-2.734431872918e+02,1.000000000000e+00,-1.545143508488
3775,23163,4241271972.656250,3.904253304380e+01,-1.171275991314e+02,3.319592272687e+01,-1.199439984564e+02,3.424459307282e+01,-1.164641498660e+02,1.000000000000e+00,-1.551745822698
3776,23164,4241455078.125000,1.171275991314e+02,-3.904253304380e+01,1.158685159055e+02,-4.536770501386e+01,1.123875835169e+02,-3.806159338030e+01,1.000000000000e+00,-1.558348991069
3777,23165,4241638183.593750,-2.732977313066e+02,3.904253304380e+01,-2.730316574994e+02,5.337095165610e+01,-2.790800148219e+02,3.937033801515e+01,1.000000000000e+00,-1.564953012739
3778,23166,4241821289.062500,-1.171275991314e+02,1.171275991314e+02,-1.118616771661e+02,1.238565383941e+02,-1.227524913514e+02,1.178676333546e+02,1.000000000000e+00,-1.571557886814
3779,23167,4242004394.531250,3.904253304380e+01,2.732977313066e+02,5.319752096512e+01,2.729770270207e+02,3.328460971893e+01,2.746568929783e+02,1.000000000000e+00,-1.578163612366
3780,23168,4242187500.000000,1.952126652190e+02,-2.732977313066e+02,1.821868422294e+02,-2.849976182377e+02,1.908766881455e+02,-2.727148703697e+02,1.000000000000e+00,-1.584770188432
3781,23169,4242370605.468750,1.952126652190e+02,-2.732977313066e+02,1.818867642217e+02,-2.850891990547e+02,1.905673408173e+02,-2.728674689845e+02,1.000000000000e+00,-1.591377614018
3782,23170,4242553710.937500,-1.171275991314e+02,-3.904253304380e+01,-1.198295236364e+02,-3.297039684394e+01,-1.224043144740e+02,-3.844862923302e+01,1.000000000000e+00,-1.597985888094
3783,23171,4242736816.406250,1.171275991314e+02,-1.952126652190e+02,1.070708066892e+02,-2.025501846787e+02,1.118780716476e+02,-1.949329912159e+02,1.000000000000e+00,-1.604595009598
3784,23172,4242919921.875000,-1.171275991314e+02,1.952126652190e+02,-1.068630843976e+02,2.025951569176e+02,-1.219611985098e+02,1.961146570904e+02,1.000000000000e+00,-1.611204977433
3785,23173,4243103027.343750,-1.171275991314e+02,1.952126652190e+02,-1.069367338182e+02,2.025617992188e+02,-1.220321298751e+02,1.960418103350e+02,1.000000000000e+00,-1.617815790470
3786,23174,4243286132.812500,3.904253304380e+01,-1.171275991314e+02,3.294861998161e+01,-1.198037733525e+02,3.386771643279e+01,-1.167874383949e+02,1.000000000000e+00,-1.624427447545
3787,23175,4243469238.281250,1.952126652190e+02,1.171275991314e+02,2.023724498497e+02,1.075212430537e+02,1.901619329946e+02,1.178533134587e+02,1.000000000000e+00,-1.631039947460
3788,23176,4243652343.750000,-1.952126652190e+02,1.171275991314e+02,-1.903186900227e+02,1.277440976518e+02,-2.009057492079e+02,1.172452434217e+02,1.000000000000e+00,-1.637653288986
3789,23177,4243835449.218750,-1.952126652190e+02,1.171275991314e+02,-1.905313282785e+02,1.275221491386e+02,-2.011059156556e+02,1.169809922963e+02,1.000000000000e+00,-1.644267470858
3790,23178,4244018554.687500,2.732977313066e+02,-3.904253304380e+01,2.730695408188e+02,-5.256959744851e+01,2.687778536522e+02,-3.757379301682e+01,1.000000000000e+00,-1.650882491778
3791,23179,4244201660.156250,-3.904253304380e+01,-2.732977313066e+02,-5.276414029658e+01,-2.730006761142e+02,-4.327048841878e+01,-2.736410424403e+02,1.000000000000e+00,-1.657498350415
3792,23180,4244384765.625000,1.171275991314e+02,-1.952126652190e+02,1.080309492750e+02,-2.022147293450e+02,1.126997218777e+02,-1.949492950154e+02,1.000000000000e+00,-1.664115045404
3793,23181,4244567871.093750,-3.904253304380e+01,3.904253304380e+01,-3.727963376025e+01,4.124797353429e+01,-4.438133887109e+01,3.919368810915e+01,1.000000000000e+00,-1.670732575347
3794,23182,4244750976.562500,-2.732977313066e+02,-1.171275991314e+02,-2.808441415679e+02,-1.036846180409e+02,-2.786989334204e+02,-1.175341042366e+02,1.000000000000e+00,-1.677350938813
3795,23183,4244934082.031250,-3.904253304380e+01,-3.904253304380e+01,-4.129347521252e+01,-3.721078904659e+01,-4.426851543767e+01,-3.901649414365e+01,1.000000000000e+00,-1.683970134335
3796,23184,4245117187.500000,3.904253304380e+01,1.171275991314e+02,4.533138107094e+01,1.157569713406e+02,3.376818242795e+01,1.173941724649e+02,1.000000000000e+00,-1.690590160417
3797,23185,4245300292.968750,-3.904253304380e+01,-1.171275991314e+02,-4.521636051166e+01,-1.158483384159e+02,-4.406851477440e+01,-1.173995201641e+02,1.000000000000e+00,-1.697211015525
3798,23186,4245483398.437500,-2.732977313066e+02,3.904253304380e+01,-2.731075551996e+02,5.284677862200e+01,-2.792112970081e+02,3.821981479467e+01,1.000000000000e+00,-1.703832698095
3799,23187,4245666503.906250,3.904253304380e+01,-1.171275991314e+02,3.362973255564e+01,-1.198160779502e+02,3.443155851210e+01,-1.173088090147e+02,1.000000000000e+00,-1.710455206529
3800,23188,4245849609.375000,-3.904253304380e+01,1.171275991314e+02,-3.377671328924e+01,1.198195874198e+02,-4.499899099014e+01,1.171413051804e+02,1.000000000000e+00,-1.717078539195
3801,23189,4246032714.843750,-1.952126652190e+02,1.171275991314e+02,-1.912357445361e+02,1.270825257423e+02,-2.017584375402e+02,1.161256674775e+02,1.000000000000e+00,-1.723702694428
3802,23190,4246215820.312500,-1.952126652190e+02,-3.904253304380e+01,-1.984951021079e+02,-3.020722873921e+01,-2.007896633600e+02,-4.050076034832e+01,1.000000000000e+00,-1.730327670530
3803,23191,4246398925.781250,-1.952126652190e+02,1.171275991314e+02,-1.911516753290e+02,1.271746041728e+02,-2.016699684276e+02,1.161597538669e+02,1.000000000000e+00,-1.736953465771
3804,23192,4246582031.250000,-1.171275991314e+02,1.952126652190e+02,-1.087575960670e+02,2.021874051462e+02,-1.237220382561e+02,1.949049103062e+02,1.000000000000e+00,-1.743580078387
3805,23193,4246765136.718750,1.952126652190e+02,1.952126652190e+02,2.059217149603e+02,1.873539398329e+02,1.895946233772e+02,1.964436519549e+02,1.000000000000e+00,-1.750207506579
3806,23194,4246948242.187500,1.171275991314e+02,-1.171275991314e+02,1.123745145098e+02,-1.235780314114e+02,1.127897103007e+02,-1.172667002164e+02,1.000000000000e+00,-1.756835748520
3807,23195,4247131347.656250,3.904253304380e+01,1.171275991314e+02,4.488972798340e+01,1.161210732039e+02,3.336264608906e+01,1.172659896844e+02,1.000000000000e+00,-1.763464802345
3808,23196,4247314453.125000,2.732977313066e+02,1.171275991314e+02,2.807816415763e+02,1.051444674324e+02,2.682256261217e+02,1.185072673422e+02,1.000000000000e+00,-1.770094666159
3809,23197,4247497558.593750,-2.732977313066e+02,-3.904253304380e+01,-2.770979471606e+02,-2.664351896028e+01,-2.790554382737e+02,-4.123031072380e+01,1.000000000000e+00,-1.776725338034
3810,23198,4247680664.062500,-2.732977313066e+02,-3.904253304380e+01,-2.770808243167e+02,-2.679445036934e+01,-2.790314013633e+02,-4.140477514527e+01,1.000000000000e+00,-1.783356816008
3811,23199,4247863769.531250,-1.171275991314e+02,2.732977313066e+02,-1.056009902028e+02,2.806014360800e+02,-1.245450308145e+02,2.727095622503e+02,1.000000000000e+00,-1.789989098088
3812,23200,4248046875.000000,1.952126652190e+02,-1.952126652190e+02,1.878238835519e+02,-2.054467583990e+02,1.919077734420e+02,-1.949817331188e+02,1.000000000000e+00,-1.796622182248
3813,23201,4248229980.468750,3.904253304380e+01,1.952126652190e+02,4.831630347091e+01,1.948132230648e+02,3.277221371329e+01,1.953438813075e+02,1.000000000000e+00,-1.803256066428
3814,23202,4248413085.937500,2.732977313066e+02,2.732977313066e+02,2.880707649688e+02,2.623770367217e+02,2.674482186325e+02,2.747114556046e+02,1.000000000000e+00,-1.809890748539
3815,23203,4248596191.406250,-1.171275991314e+02,-2.732977313066e+02,-1.310411001943e+02,-2.695755027984e+02,-1.215351428160e+02,-2.751782688512e+02,1.000000000000e+00,-1.816526226454
3816,23204,4248779296.875000,2.732977313066e+02,-1.952126652190e+02,2.656162348789e+02,-2.098984482266e+02,2.693670227328e+02,-1.956290025961e+02,1.000000000000e+00,-1.823162498020
3817,23205,4248962402.343750,-3.904253304380e+01,1.171275991314e+02,-3.346933791145e+01,1.198548067481e+02,-4.456634128376e+01,1.165387981417e+02,1.000000000000e+00,-1.829799561048
3818,23206,4249145507.812500,-1.171275991314e+02,-1.171275991314e+02,-1.238046344739e+02,-1.120187491497e+02,-1.224348311728e+02,-1.184183144548e+02,1.000000000000e+00,-1.836437413318
3819,23207,4249328613.281250,-3.904253304380e+01,-1.171275991314e+02,-4.524460442308e+01,-1.159377794112e+02,-4.420917621061e+01,-1.183359932234e+02,1.000000000000e+00,-1.843076052577
3820,23208,4249511718.750000,-3.904253304380e+01,1.952126652190e+02,-2.933321134111e+01,1.985333043401e+02,-4.443217943456e+01,1.947820487048e+02,1.000000000000e+00,-1.849715476541
3821,23209,4249694824.218750,-3.904253304380e+01,1.952126652190e+02,-2.925862822274e+01,1.985579895266e+02,-4.434181049815e+01,1.947724188618e+02,1.000000000000e+00,-1.856355682894
3822,23210,4249877929.687500,3.904253304380e+01,-2.732977313066e+02,2.513306723667e+01,-2.772054903308e+02,3.388237399749e+01,-2.750513650008e+02,1.000000000000e+00,-1.862996669288
3823,23211,4250061035.156250,1.171275991314e+02,3.904253304380e+01,1.199421502587e+02,3.330547044705e+01,1.122769208481e+02,3.813337922991e+01,1.000000000000e+00,-1.869638433343
3824,23212,4250244140.625000,1.952126652190e+02,-1.171275991314e+02,1.908631268836e+02,-1.274600937729e+02,1.908781318733e+02,-1.180003240062e+02,1.000000000000e+00,-1.876280972648
3825,23213,4250427246.093750,1.952126652190e+02,1.952126652190e+02,2.055984588838e+02,1.875587961425e+02,1.895633300572e+02,1.955868381691e+02,1.000000000000e+00,-1.882924284760
3826,23214,4250610351.562500,2.732977313066e+02,3.904253304380e+01,2.769209513707e+02,2.738391112183e+01,2.685237723410e+02,4.004413591452e+01,1.000000000000e+00,-1.889568367205
3827,23215,4250793457.031250,-1.171275991314e+02,-1.952126652190e+02,-1.259786483776e+02,-1.917700671058e+02,-1.205862569845e+02,-1.980363493849e+02,1.000000000000e+00,-1.896213217478
3828,23216,4250976562.500000,-2.732977313066e+02,-3.904253304380e+01,-2.767294569114e+02,-2.877489985599e+01,-2.785474847800e+02,-4.377225225986e+01,1.000000000000e+00,-1.902858833040
3829,23217,4251159667.968750,-1.952126652190e+02,1.171275991314e+02,-1.918216106700e+02,1.258322413438e+02,-2.019916208994e+02,1.140490417923e+02,1.000000000000e+00,-1.909505211325
3830,23218,4251342773.437500,-2.732977313066e+02,2.732977313066e+02,-2.633909477735e+02,2.868801851871e+02,-2.811616636800e+02,2.703889445457e+02,1.000000000000e+00,-1.916152349734
3831,23219,4251525878.906250,2.732977313066e+02,3.904253304380e+01,2.768623240393e+02,2.686407648752e+01,2.685436486920e+02,3.922780472658e+01,1.000000000000e+00,-1.922800245636
3832,23220,4251708984.375000,-2.732977313066e+02,-1.952126652190e+02,-2.844084015628e+02,-1.833303495245e+02,-2.784056457177e+02,-1.977565264373e+02,1.000000000000e+00,-1.929448896370
3833,23221,4251892089.843750,3.904253304380e+01,-2.732977313066e+02,2.547108721855e+01,-2.769549161925e+02,3.407496132946e+01,-2.752575055374e+02,1.000000000000e+00,-1.936098299245
3834,23222,4252075195.312500,-3.904253304380e+01,-1.171275991314e+02,-4.532096191983e+01,-1.158330369833e+02,-4.430829446585e+01,-1.187988736464e+02,1.000000000000e+00,-1.942748451539
3835,23223,4252258300.781250,1.171275991314e+02,-2.732977313066e+02,1.040899178454e+02,-2.809393731686e+02,1.123430356271e+02,-2.753762027001e+02,1.000000000000e+00,-1.949399350500
3836,23224,4252441406.250000,1.952126652190e+02,2.732977313066e+02,2.099658502045e+02,2.654690036058e+02,1.902629246583e+02,2.725979606769e+02,1.000000000000e+00,-1.956050993343
3837,23225,4252624511.718750,-2.732977313066e+02,-1.952126652190e+02,-2.845514326077e+02,-1.833736498999e+02,-2.785721226269e+02,-1.979035069416e+02,1.000000000000e+00,-1.962703377256
3838,23226,4252807617.187500,1.171275991314e+02,2.732977313066e+02,1.307984269092e+02,2.696997886138e+02,1.114777488334e+02,2.727571261168e+02,1.000000000000e+00,-1.969356499396
3839,23227,4252990722.656250,2.732977313066e+02,-3.904253304380e+01,2.734736552874e+02,-5.186586074622e+01,2.691844891638e+02,-3.962647355556e+01,1.000000000000e+00,-1.976010356889
3840,23228,4253173828.125000,-1.171275991314e+02,-2.732977313066e+02,-1.305538980363e+02,-2.697536682397e+02,-1.213395240225e+02,-2.761321541448e+02,1.000000000000e+00,-1.982664946832
3841,23229,4253356933.593750,3.904253304380e+01,1.952126652190e+02,4.838719872636e+01,1.946497448582e+02,3.342664902936e+01,1.939869064282e+02,1.000000000000e+00,-1.989320266290
3842,23230,4253540039.062500,-2.732977313066e+02,2.732977313066e+02,-2.621111007704e+02,2.877823760451e+02,-2.795689510468e+02,2.711231056900e+02,1.000000000000e+00,-1.995976312303
3843,23231,4253723144.531250,-1.952126652190e+02,-1.952126652190e+02,-2.055556219894e+02,-1.870695127997e+02,-1.999478827831e+02,-1.977875654916e+02,1.000000000000e+00,-2.002633081877
3844,23232,4253906250.000000,-3.904253304380e+01,-3.904253304380e+01,-4.111046042098e+01,-3.738336628130e+01,-4.397085676556e+01,-4.102994673358e+01,1.000000000000e+00,-2.009290571990
3845,23233,4254089355.468750,-2.732977313066e+02,-3.904253304380e+01,-2.765661676725e+02,-2.615924762927e+01,-2.783987355418e+02,-4.148580600778e+01,1.000000000000e+00,-2.015948779592
3846,23234,4254272460.937500,-2.732977313066e+02,-1.952126652190e+02,-2.840706870983e+02,-1.831961572407e+02,-2.781405783728e+02,-1.978606668895e+02,1.000000000000e+00,-2.022607701602
3847,23235,4254455566.406250,-3.904253304380e+01,1.952126652190e+02,-2.995605014625e+01,1.981446106600e+02,-4.439595867796e+01,1.933682949860e+02,1.000000000000e+00,-2.029267334912
3848,23236,4254638671.875000,-1.171275991314e+02,-2.732977313066e+02,-1.307824515336e+02,-2.692815218662e+02,-1.216706201501e+02,-2.759112275693e+02,1.000000000000e+00,-2.035927676383
3849,23237,4254821777.343750,-1.952126652190e+02,-1.171275991314e+02,-2.019104736942e+02,-1.085574493240e+02,-2.001787464447e+02,-1.197562561342e+02,1.000000000000e+00,-2.042588722848
3850,23238,4255004882.812500,-2.732977313066e+02,-3.904253304380e+01,-2.767937056077e+02,-2.635574784859e+01,-2.785648728504e+02,-4.177097699586e+01,1.000000000000e+00,-2.049250471113
3851,23239,4255187988.281250,-2.732977313066e+02,-3.904253304380e+01,-2.767338260027e+02,-2.659122982520e+01,-2.784830591408e+02,-4.201687919663e+01,1.000000000000e+00,-2.055912917953
