freq_hz,float_abs,fixed_abs,fixed_abs_error_db,float_phase_rad,fixed_phase_rad,phase_error_rad,original_group_delay_ns,float_allpass_group_delay_ns,fixed_allpass_group_delay_ns,float_compensated_group_delay_ns,fixed_compensated_group_delay_ns
4144000000.000000,1.000000000000e+00,1.000000000000e+00,-3.375146132937e-14,-23.253330301430,-23.252966304154,3.639972756666e-04,4.038767888,5.563985647,5.563622323,9.602753535,9.602390211
4145000000.000000,1.000000000000e+00,1.000000000000e+00,-2.796549653005e-14,-23.288294410080,-23.287928154876,3.662552041810e-04,4.370185910,5.565387227,5.565031820,9.935573137,9.935217730
4146000000.000000,1.000000000000e+00,1.000000000000e+00,-5.785964799320e-15,-23.323267019942,-23.322898556487,3.684634547412e-04,4.351299733,5.566692981,5.566345466,9.917992714,9.917645199
4147000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-23.358247537179,-23.357876914969,3.706222097115e-04,4.034005131,5.567905624,5.567565968,9.601910755,9.601571099
4148000000.000000,1.000000000000e+00,1.000000000000e+00,-6.750292265873e-15,-23.393235385556,-23.392862653861,3.727316950126e-04,4.530760066,5.569028040,5.568696205,10.099788106,10.099456271
4149000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-23.428230007494,-23.427855215315,3.747921795778e-04,4.561266990,5.570063280,5.569739218,10.131330270,10.131006208
4150000000.000000,1.000000000000e+00,1.000000000000e+00,-2.025087679762e-14,-23.463230865076,-23.462854061101,3.768039748202e-04,4.535489449,5.571014547,5.570698207,10.106503996,10.106187656
4151000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-23.498237440995,-23.497858673561,3.787674339542e-04,4.256346056,5.571885196,5.571576516,9.828231252,9.827922572
4152000000.000000,1.000000000000e+00,1.000000000000e+00,-5.785964799320e-15,-23.533249239464,-23.532868556513,3.806829513024e-04,4.558543768,5.572678717,5.572377634,10.131222485,10.130921402
4153000000.000000,1.000000000000e+00,1.000000000000e+00,-1.928654933107e-14,-23.568265787070,-23.567883236108,3.825509615041e-04,4.000516565,5.573398737,5.573105177,9.573915302,9.573621742
4154000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-23.603286633573,-23.602902261635,3.843719386900e-04,3.757132147,5.574049002,5.573762887,9.331181149,9.330895034
4155000000.000000,1.000000000000e+00,1.000000000000e+00,3.278713386281e-14,-23.638311352656,-23.637925206261,3.861463955595e-04,4.710606800,5.574633376,5.574354621,10.285240176,10.284961421
4156000000.000000,1.000000000000e+00,1.000000000000e+00,-2.892982399660e-15,-23.673339542615,-23.672951667733,3.878748824349e-04,4.286883826,5.575155826,5.574884340,9.862039652,9.861768166
4157000000.000000,1.000000000000e+00,1.000000000000e+00,4.435906346145e-14,-23.708370827000,-23.707981269014,3.895579862601e-04,3.875164130,5.575620418,5.575356106,9.450784548,9.450520236
4158000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-23.743404855195,-23.743013658866,3.911963295344e-04,4.418937371,5.576031306,5.575774065,9.994968677,9.994711436
4159000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-23.778441302944,-23.778048512375,3.927905691796e-04,4.453792357,5.576392721,5.576142445,10.030185078,10.029934802
4160000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-23.813479872818,-23.813085531423,3.943413954346e-04,4.649578978,5.576708967,5.576465542,10.226287945,10.226044520
4161000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-23.848520294629,-23.848124445098,3.958495306442e-04,3.720869751,5.576984406,5.576747716,9.297854157,9.297617467
4162000000.000000,1.000000000000e+00,1.000000000000e+00,2.507251413039e-14,-23.883562325778,-23.883165010050,3.973157280086e-04,3.903121641,5.577223455,5.576993377,9.480345096,9.480115018
4163000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-23.918605751559,-23.918207010789,3.987407703683e-04,4.660541136,5.577430569,5.577206977,10.237971705,10.237748113
4164000000.000000,1.000000000000e+00,1.000000000000e+00,-4.725204586111e-14,-23.953650385390,-23.953250259921,4.001254688717e-04,4.013552212,5.577610242,5.577393004,9.591162454,9.590945216
4165000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-23.988696068996,-23.988294598335,4.014706616893e-04,4.645230832,5.577766986,5.577555967,10.222997818,10.222786799
4166000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-24.023742672538,-24.023339895326,4.027772126634e-04,5.125580388,5.577905334,5.577700394,10.703485722,10.703280782
4167000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-24.058790094674,-24.058386048664,4.040460099333e-04,4.044843287,5.578029822,5.577830818,9.622873109,9.622674105
4168000000.000000,1.000000000000e+00,1.000000000000e+00,2.314385919728e-14,-24.093838262573,-24.093432984608,4.052779646102e-04,3.796817771,5.578144983,5.577951769,9.374962754,9.374769540
4169000000.000000,1.000000000000e+00,1.000000000000e+00,-1.542923946485e-14,-24.128887131873,-24.128480657864,4.064740093064e-04,4.321866396,5.578255342,5.578067767,9.900121738,9.899934163
4170000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-24.163936686580,-24.163529051483,4.076350968312e-04,4.520158861,5.578365400,5.578183312,10.098524261,10.098342173
4171000000.000000,1.000000000000e+00,1.000000000000e+00,-1.350058453175e-14,-24.198986938913,-24.198578176715,4.087621987239e-04,4.953881965,5.578479632,5.578302874,10.532361597,10.532184839
4172000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-24.234037929103,-24.233628072799,4.098563038610e-04,4.186439538,5.578602475,5.578430889,9.765042013,9.764870427
4173000000.000000,1.000000000000e+00,1.000000000000e+00,-2.507251413039e-14,-24.269089725128,-24.268678806711,4.109184170602e-04,3.652445602,5.578738321,5.578571746,9.231183923,9.231017348
4174000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-24.304142422410,-24.303730472852,4.119495576553e-04,3.714326032,5.578891509,5.578729781,9.293217541,9.293055813
4175000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-24.339196143449,-24.338783192691,4.129507580970e-04,4.265498239,5.579066316,5.578909269,9.844564555,9.844407508
4176000000.000000,1.000000000000e+00,1.000000000000e+00,-1.350058453175e-14,-24.374251037417,-24.373837114354,4.139230625810e-04,4.677191859,5.579266950,5.579114419,10.256458809,10.256306278
4177000000.000000,1.000000000000e+00,1.000000000000e+00,-2.314385919728e-14,-24.409307279701,-24.408892412175,4.148675256097e-04,4.496356638,5.579497544,5.579349359,10.075854182,10.075705997
4178000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-24.444365071399,-24.443949286189,4.157852106950e-04,3.905443035,5.579762147,5.579618138,9.485205182,9.485061173
4179000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-14,-24.479424638773,-24.479007961585,4.166771889089e-04,3.541427619,5.580064715,5.579924712,9.121492334,9.121352331
4180000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-24.514486232655,-24.514068688117,4.175445376084e-04,3.915405660,5.580409108,5.580272939,9.495814768,9.495678599
4181000000.000000,1.000000000000e+00,1.000000000000e+00,3.278713386281e-14,-24.549550127809,-24.549131739470,4.183883390780e-04,4.743703035,5.580799084,5.580666576,10.324502119,10.324369611
4182000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-15,-24.584616622263,-24.584197412584,4.192096792153e-04,4.995944726,5.581238285,5.581109266,10.577183011,10.577053992
4183000000.000000,1.000000000000e+00,1.000000000000e+00,-5.207368319388e-14,-24.619686036588,-24.619266026941,4.200096462696e-04,4.231606852,5.581730241,5.581604537,9.813337093,9.813211389
4184000000.000000,1.000000000000e+00,1.000000000000e+00,-7.714619732426e-15,-24.654758713143,-24.654337923813,4.207893295529e-04,4.242784380,5.582278357,5.582155794,9.825062737,9.824940174
4185000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-24.689835015291,-24.689413465473,4.215498182205e-04,4.475757044,5.582885909,5.582766314,10.058642953,10.058523358
4186000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-14,-24.724915326572,-24.724493034372,4.222922000352e-04,3.996208495,5.583556040,5.583439241,9.579764535,9.579647736
4187000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-24.760000049841,-24.759577032281,4.230175601911e-04,3.676791959,5.584291755,5.584177579,9.261083714,9.260969538
4188000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-16,-24.795089606385,-24.794665879405,4.237269801664e-04,4.225795033,5.585095913,5.584984188,9.810890946,9.810779221
4189000000.000000,1.000000000000e+00,1.000000000000e+00,-1.253625706519e-14,-24.830184435000,-24.829760013464,4.244215365432e-04,4.448549980,5.585971225,5.585861781,10.034521205,10.034411761
4190000000.000000,1.000000000000e+00,1.000000000000e+00,-4.821637332766e-15,-24.865284991044,-24.864859888744,4.251022999604e-04,4.621979548,5.586920250,5.586812917,10.208899798,10.208792465
4191000000.000000,1.000000000000e+00,1.000000000000e+00,-2.025087679762e-14,-24.900391745460,-24.899965975126,4.257703339974e-04,4.230188321,5.587945390,5.587839998,9.818133711,9.818028319
4192000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-24.935505183782,-24.935078757087,4.264266941441e-04,3.877192585,5.589048883,5.588945266,9.466241468,9.466137851
4193000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-15,-24.970625805105,-24.970198732679,4.270724267990e-04,4.150547392,5.590232807,5.590130798,9.740780199,9.740678190
4194000000.000000,1.000000000000e+00,1.000000000000e+00,-2.314385919728e-14,-25.005754121049,-25.005326412481,4.277085682567e-04,4.437419632,5.591499068,5.591398505,10.028918700,10.028818137
4195000000.000000,1.000000000000e+00,1.000000000000e+00,-2.507251413039e-14,-25.040890654686,-25.040462318542,4.283361437913e-04,4.046309180,5.592849405,5.592750124,9.639158585,9.639059304
4196000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-25.076035939462,-25.075606983295,4.289561666866e-04,4.259763486,5.594285380,5.594187222,9.854048866,9.853950708
4197000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-15,-25.111190518097,-25.110760948459,4.295696374186e-04,4.184539426,5.595808382,5.595711188,9.780347808,9.780250614
4198000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-25.146354941471,-25.145924763928,4.301775427251e-04,4.188824737,5.597419618,5.597323232,9.786244355,9.786147969
4199000000.000000,1.000000000000e+00,1.000000000000e+00,-4.532339092800e-14,-25.181529767496,-25.181098986642,4.307808548347e-04,4.577446781,5.599120117,5.599024387,10.176566898,10.176471168
4200000000.000000,1.000000000000e+00,1.000000000000e+00,-3.182280639626e-14,-25.216715559979,-25.216284179448,4.313805306460e-04,4.292488507,5.600910727,5.600815500,9.893399234,9.893304007
4201000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-16,-25.251912887470,-25.251480909959,4.319775109671e-04,3.844570522,5.602792110,5.602697239,9.447362632,9.447267761
4202000000.000000,1.000000000000e+00,1.000000000000e+00,5.400233812698e-14,-25.287122322110,-25.286689749390,4.325727198058e-04,3.345653218,5.604764745,5.604670084,8.950417963,8.950323302
4203000000.000000,1.000000000000e+00,1.000000000000e+00,-3.664444372902e-14,-25.322344438465,-25.321911271401,4.331670636546e-04,4.591967013,5.606828926,5.606734331,10.198795939,10.198701344
4204000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-25.357579812361,-25.357146050930,4.337614308199e-04,4.372478981,5.608984759,5.608890091,9.981463740,9.981369072
4205000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-25.392829019711,-25.392394663020,4.343566908105e-04,4.027445506,5.611232165,5.611137288,9.638677671,9.638582794
4206000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-25.428092635348,-25.427657681654,4.349536937056e-04,4.533951778,5.613570879,5.613475659,10.147522657,10.147427437
4207000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-15,-25.463371231849,-25.462935678580,4.355532696039e-04,4.206151826,5.616000450,5.615904755,9.822152276,9.822056581
4208000000.000000,1.000000000000e+00,1.000000000000e+00,-1.735789439796e-14,-25.498665378373,-25.498229222145,4.361562280586e-04,4.133494135,5.618520240,5.618423944,9.752014375,9.751918079
4209000000.000000,1.000000000000e+00,1.000000000000e+00,-2.700116906349e-14,-25.533975639488,-25.533538876130,4.367633575946e-04,3.859265422,5.621129427,5.621032406,9.480394849,9.480297828
4210000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-25.569302574021,-25.568865198595,4.373754252072e-04,3.867280138,5.623827005,5.623729139,9.491107143,9.491009277
4211000000.000000,1.000000000000e+00,1.000000000000e+00,-1.446491199830e-14,-25.604646733900,-25.604208740724,4.379931759182e-04,4.267011683,5.626611785,5.626512957,9.893623468,9.893524640
4212000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-25.640008663017,-25.639570045685,4.386173323354e-04,4.208305278,5.629482399,5.629382496,9.837787677,9.837687774
4213000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-25.675388896092,-25.674949647498,4.392485942901e-04,3.954607617,5.632437297,5.632336210,9.587044914,9.586943827
4214000000.000000,1.000000000000e+00,1.000000000000e+00,-3.182280639626e-14,-25.710787957558,-25.710348069920,4.398876384499e-04,3.914200165,5.635474755,5.635372377,9.549674920,9.549572542
4215000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-25.746206360454,-25.745765825336,4.405351180168e-04,4.365563759,5.638592872,5.638489102,10.004156631,10.004052861
4216000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-25.781644605337,-25.781203413674,4.411916623788e-04,4.633748151,5.641789577,5.641684316,10.275537728,10.275432467
4217000000.000000,1.000000000000e+00,1.000000000000e+00,-4.339473599490e-14,-25.817103179212,-25.816661321335,4.418578768757e-04,4.078815740,5.645062630,5.644955783,9.723878370,9.723771523
4218000000.000000,1.000000000000e+00,1.000000000000e+00,-3.278713386281e-14,-25.852582554482,-25.852140020139,4.425343425147e-04,4.099326266,5.648409623,5.648301100,9.747735889,9.747627366
4219000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-25.888083187913,-25.887639966297,4.432216158108e-04,3.937791465,5.651827988,5.651717703,9.589619453,9.589509168
4220000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-25.923605519632,-25.923161599404,4.439202285305e-04,3.920667529,5.655315000,5.655202869,9.575982529,9.575870398
4221000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-25.959149972141,-25.958705341453,4.446306875714e-04,4.476618721,5.658867776,5.658753722,10.135486497,10.135372443
4222000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-15,-25.994716949359,-25.994271595884,4.453534748308e-04,4.118683749,5.662483285,5.662367232,9.781167034,9.781050981
4223000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-26.030306835698,-26.029860746651,4.460890470916e-04,3.980231160,5.666158351,5.666040229,9.646389511,9.646271389
4224000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-26.065919995159,-26.065473157323,4.468378359483e-04,4.260044716,5.669889656,5.669769399,9.929934372,9.929814115
4225000000.000000,1.000000000000e+00,1.000000000000e+00,0.000000000000e+00,-26.101556770463,-26.101109170215,4.476002477674e-04,4.253858189,5.673673748,5.673551292,9.927531937,9.927409481
4226000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-26.137217482221,-26.136769105557,4.483766636767e-04,3.653589090,5.677507043,5.677382329,9.331096133,9.330971419
4227000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-15,-26.172902428126,-26.172453260686,4.491674395553e-04,3.885677682,5.681385832,5.681258807,9.567063514,9.566936489
4228000000.000000,1.000000000000e+00,1.000000000000e+00,-1.350058453175e-14,-26.208611882191,-26.208161909285,4.499729060932e-04,4.200437469,5.685306290,5.685176903,9.885743759,9.885614372
4229000000.000000,1.000000000000e+00,1.000000000000e+00,-1.639356693141e-14,-26.244346094022,-26.243895300653,4.507933688558e-04,3.703994714,5.689264476,5.689132680,9.393259190,9.393127394
4230000000.000000,1.000000000000e+00,1.000000000000e+00,-2.796549653005e-14,-26.280105288125,-26.279653659017,4.516291083760e-04,4.793358426,5.693256345,5.693122097,10.486614771,10.486480523
4231000000.000000,1.000000000000e+00,1.000000000000e+00,2.121520426417e-14,-26.315889663261,-26.315437182880,4.524803802717e-04,4.296092790,5.697277751,5.697141012,9.993370541,9.993233802
4232000000.000000,1.000000000000e+00,1.000000000000e+00,-1.253625706519e-14,-26.351699391835,-26.351246044419,4.533474154336e-04,3.339704679,5.701324453,5.701185190,9.041029132,9.040889869
4233000000.000000,1.000000000000e+00,1.000000000000e+00,4.628771839456e-14,-26.387534619336,-26.387080388916,4.542304201571e-04,3.940185750,5.705392128,5.705250308,9.645577878,9.645436058
4234000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-26.423395463816,-26.422940334240,4.551295764017e-04,4.337392886,5.709476370,5.709331967,10.046869256,10.046724853
4235000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-26.459282015416,-26.458825970374,4.560450420001e-04,4.439035325,5.713572703,5.713425694,10.152608028,10.152461019
