freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
5625000000.000000,-0.069078904,0.069078904,0.039860742,1.004599683734,-0.834485548610,-0.029218162
5626000000.000000,-0.049184749,0.049184749,0.037174558,1.004289050874,-0.846921019530,-0.012010191
5627000000.000000,-0.041855007,0.041855007,0.034506748,1.003980637941,-0.859356490451,-0.007348259
5628000000.000000,-0.052916698,0.052916698,0.031857577,1.003674473453,-0.871791961371,-0.021059121
5629000000.000000,-0.023104083,0.023104083,0.029227296,1.003370584478,-0.884227432292,0.006123213
5630000000.000000,-0.023957023,0.023957023,0.026616145,1.003068996654,-0.896662903212,0.002659122
5631000000.000000,-0.042577216,0.042577216,0.024024351,1.002769734220,-0.909098374133,-0.018552865
5632000000.000000,-0.041336765,0.041336765,0.021452129,1.002472820040,-0.921533845053,-0.019884636
5633000000.000000,-0.041079864,0.041079864,0.018899685,1.002178275630,-0.933969315973,-0.022180179
5634000000.000000,-0.030718867,0.030718867,0.016367210,1.001886121183,-0.946404786894,-0.014351657
5635000000.000000,-0.026537086,0.026537086,0.013854886,1.001596375595,-0.958840257814,-0.012682200
5636000000.000000,-0.008112055,0.008112055,0.011362885,1.001309056494,-0.971275728735,0.003250830
5637000000.000000,-0.003820536,0.003820536,0.008891364,1.001024180260,-0.983711199655,0.005070828
5638000000.000000,-0.016654595,0.016654595,0.006440475,1.000741762055,-0.996146670576,-0.010214120
5639000000.000000,-0.017960912,0.017960912,0.004010356,1.000461815846,-1.008582141496,-0.013950556
5640000000.000000,-0.007481588,0.007481588,0.001601135,1.000184354431,-1.021017612417,-0.005880453
5641000000.000000,0.005962135,-0.005962135,-0.000787069,0.999909389463,-1.033453083337,0.005175066
5642000000.000000,0.007371898,-0.007371898,-0.003154146,0.999636931479,-1.045888554258,0.004217752
5643000000.000000,0.001747540,-0.001747540,-0.005499997,0.999366989917,-1.058324025178,-0.003752457
5644000000.000000,0.009457199,-0.009457199,-0.007824531,0.999099573148,-1.070759496099,0.001632668
5645000000.000000,0.021590788,-0.021590788,-0.010127669,0.998834688497,-1.083194967019,0.011463119
5646000000.000000,0.011838687,-0.011838687,-0.012409338,0.998572342267,-1.095630437939,-0.000570651
5647000000.000000,0.007441777,-0.007441777,-0.014669474,0.998312539764,-1.108065908860,-0.007227697
5648000000.000000,-0.000693231,0.000693231,-0.016908023,0.998055285320,-1.120501379780,-0.017601254
5649000000.000000,0.012012352,-0.012012352,-0.019124939,0.997800582317,-1.132936850701,-0.007112587
5650000000.000000,0.009549615,-0.009549615,-0.021320183,0.997548433212,-1.145372321621,-0.011770568
5651000000.000000,0.026823949,-0.026823949,-0.023493726,0.997298839558,-1.157807792542,0.003330223
5652000000.000000,0.016890418,-0.016890418,-0.025645545,0.997051802028,-1.170243263462,-0.008755127
5653000000.000000,0.013939529,-0.013939529,-0.027775625,0.996807320437,-1.182678734383,-0.013836096
5654000000.000000,0.037792511,-0.037792511,-0.029883960,0.996565393769,-1.195114205303,0.007908551
5655000000.000000,0.030679739,-0.030679739,-0.031970549,0.996326020193,-1.207549676224,-0.001290810
5656000000.000000,0.050843089,-0.050843089,-0.034035399,0.996089197091,-1.219985147144,0.016807690
5657000000.000000,0.031588361,-0.031588361,-0.036078524,0.995854921075,-1.232420618064,-0.004490163
5658000000.000000,0.034338653,-0.034338653,-0.038099945,0.995623188014,-1.244856088985,-0.003761292
5659000000.000000,0.058027159,-0.058027159,-0.040099689,0.995393993052,-1.257291559905,0.017927470
5660000000.000000,0.059829665,-0.059829665,-0.042077789,0.995167330633,-1.269727030826,0.017751876
5661000000.000000,0.038111788,-0.038111788,-0.044034285,0.994943194518,-1.282162501746,-0.005922497
5662000000.000000,0.030888064,-0.030888064,-0.045969222,0.994721577810,-1.294597972667,-0.015081158
5663000000.000000,0.055919527,-0.055919527,-0.047882652,0.994502472971,-1.307033443587,0.008036875
5664000000.000000,0.054829313,-0.054829313,-0.049774632,0.994285871847,-1.319468914508,0.005054681
5665000000.000000,0.054511599,-0.054511599,-0.051645223,0.994071765686,-1.331904385428,0.002866376
5666000000.000000,0.065670559,-0.065670559,-0.053494494,0.993860145157,-1.344339856349,0.012176065
5667000000.000000,0.062464102,-0.062464102,-0.055322518,0.993651000373,-1.356775327269,0.007141584
5668000000.000000,0.070351932,-0.070351932,-0.057129371,0.993444320909,-1.369210798190,0.013222561
5669000000.000000,0.070652948,-0.070652948,-0.058915137,0.993240095821,-1.381646269110,0.011737811
5670000000.000000,0.049161157,-0.049161157,-0.060679902,0.993038313667,-1.394081740030,-0.011518745
5671000000.000000,0.077688908,-0.077688908,-0.062423758,0.992838962524,-1.406517210951,0.015265150
5672000000.000000,0.073053782,-0.073053782,-0.064146801,0.992642030011,-1.418952681871,0.008906981
5673000000.000000,0.078496286,-0.078496286,-0.065849130,0.992447503300,-1.431388152792,0.012647156
5674000000.000000,0.082740558,-0.082740558,-0.067530849,0.992255369144,-1.443823623712,0.015209709
5675000000.000000,0.083176206,-0.083176206,-0.069192065,0.992065613885,-1.456259094633,0.013984141
5676000000.000000,0.083406466,-0.083406466,-0.070832890,0.991878223482,-1.468694565553,0.012573576
5677000000.000000,0.083540437,-0.083540437,-0.072453438,0.991693183520,-1.481130036474,0.011086999
5678000000.000000,0.075190586,-0.075190586,-0.074053828,0.991510479233,-1.493565507394,0.001136758
5679000000.000000,0.092058874,-0.092058874,-0.075634180,0.991330095520,-1.506000978315,0.016424694
5680000000.000000,0.086039940,-0.086039940,-0.077194618,0.991152016959,-1.518436449235,0.008845322
5681000000.000000,0.100707145,-0.100707145,-0.078735270,0.990976227828,-1.530871920156,0.021971875
5682000000.000000,0.090590069,-0.090590069,-0.080256266,0.990802712119,-1.543307391076,0.010333803
5683000000.000000,0.093438975,-0.093438975,-0.081757737,0.990631453554,-1.555742861996,0.011681238
5684000000.000000,0.086678279,-0.086678279,-0.083239818,0.990462435603,-1.568178332917,0.003438461
5685000000.000000,0.095709949,-0.095709949,-0.084702647,0.990295641496,-1.580613803837,0.011007302
5686000000.000000,0.106449272,-0.106449272,-0.086146363,0.990131054243,-1.593049274758,0.020302909
5687000000.000000,0.102355848,-0.102355848,-0.087571107,0.989968656647,-1.605484745678,0.014784741
5688000000.000000,0.126694207,-0.126694207,-0.088977023,0.989808431319,-1.617920216599,0.037717184
5689000000.000000,0.103424584,-0.103424584,-0.090364254,0.989650360691,-1.630355687519,0.013060330
5690000000.000000,0.105173196,-0.105173196,-0.091732949,0.989494427034,-1.642791158440,0.013440247
