freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5592000000.000000,-0.147051693,0.147051693,0.136265733,0.140758230,-0.424115008235,-0.424115008235,-0.010785960,-0.006293463
5593000000.000000,-0.150991018,0.150991018,0.133214475,0.137719953,-0.436550479155,-0.436550479155,-0.017776543,-0.013271065
5594000000.000000,-0.156502315,0.156502315,0.130164586,0.134682771,-0.448985950076,-0.448985950076,-0.026337729,-0.021819544
5595000000.000000,-0.146475132,0.146475132,0.127116855,0.131647469,-0.461421420996,-0.461421420996,-0.019358277,-0.014827663
5596000000.000000,-0.132969212,0.132969212,0.124072050,0.128614814,-0.473856891916,-0.473856891916,-0.008897162,-0.004354398
5597000000.000000,-0.124088562,0.124088562,0.121030921,0.125585553,-0.486292362837,-0.486292362837,-0.003057641,0.001496991
5598000000.000000,-0.132292143,0.132292143,0.117994198,0.122560415,-0.498727833757,-0.498727833757,-0.014297945,-0.009731728
5599000000.000000,-0.104579567,0.104579567,0.114962595,0.119540110,-0.511163304678,-0.511163304678,0.010383028,0.014960543
5600000000.000000,-0.126084494,0.126084494,0.111936804,0.116525330,-0.523598775598,-0.523598775598,-0.014147690,-0.009559164
5601000000.000000,-0.110467370,0.110467370,0.108917502,0.113516748,-0.536034246519,-0.536034246519,-0.001549868,0.003049378
5602000000.000000,-0.111908944,0.111908944,0.105905348,0.110515022,-0.548469717439,-0.548469717439,-0.006003596,-0.001393922
5603000000.000000,-0.119825555,0.119825555,0.102900981,0.107520788,-0.560905188360,-0.560905188360,-0.016924574,-0.012304767
5604000000.000000,-0.104741997,0.104741997,0.099905025,0.104534669,-0.573340659280,-0.573340659280,-0.004836972,-0.000207328
5605000000.000000,-0.121974276,0.121974276,0.096918085,0.101557267,-0.585776130201,-0.585776130201,-0.025056191,-0.020417009
5606000000.000000,-0.106676174,0.106676174,0.093940749,0.098589169,-0.598211601121,-0.598211601121,-0.012735425,-0.008087005
5607000000.000000,-0.117405258,0.117405258,0.090973590,0.095630945,-0.610647072042,-0.610647072042,-0.026431668,-0.021774313
5608000000.000000,-0.107614147,0.107614147,0.088017162,0.092683148,-0.623082542962,-0.623082542962,-0.019596985,-0.014930999
5609000000.000000,-0.103032273,0.103032273,0.085072003,0.089746315,-0.635518013882,-0.635518013882,-0.017960270,-0.013285958
5610000000.000000,-0.092101265,0.092101265,0.082138636,0.086820966,-0.647953484803,-0.647953484803,-0.009962629,-0.005280299
