freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
4063000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971883073557e-01,-2.350749796817e-02,-2.811692644271e-03,-2.350749796817e-02,2.367505177
4064000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988189286838e-01,-2.091800191147e-02,-1.181071316206e-03,-2.091800191147e-02,2.095131818
4065000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.962357062256e-01,-2.040028730266e-02,-3.764293774440e-03,-2.040028730266e-02,2.074467714
4066000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.978421487287e-01,-2.155120753745e-02,-2.157851271287e-03,-2.155120753745e-02,2.165896739
4067000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.969716665203e-01,-1.629508488006e-02,-3.028333479744e-03,-1.629508488006e-02,1.657409409
4068000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.977153928733e-01,-2.067305640581e-02,-2.284607126655e-03,-2.067305640581e-02,2.079891081
4069000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986802923647e-01,-1.978322158294e-02,-1.319707635275e-03,-1.978322158294e-02,1.982719053
4070000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.967629282173e-01,-2.012097432234e-02,-3.237071782748e-03,-2.012097432234e-02,2.037970170
4071000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981354784357e-01,-1.324437602797e-02,-1.864521564291e-03,-1.324437602797e-02,1.337497428
4072000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.978526652013e-01,-1.745493650133e-02,-2.147334798715e-03,-1.745493650133e-02,1.758652481
4073000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982116612899e-01,-1.168829676883e-02,-1.788338710135e-03,-1.168829676883e-02,1.182431549
4074000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000275667361e+00,-1.303538184099e-02,2.756673614130e-04,-1.303538184099e-02,1.303829637
4075000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997508156422e-01,-1.609274835409e-02,-2.491843577732e-04,-1.609274835409e-02,1.609467746
4076000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.966920296418e-01,-6.949399136001e-03,-3.307970358244e-03,-6.949399136001e-03,0.769654573
4077000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997889678430e-01,-1.048601901437e-02,-2.110321569948e-04,-1.048601901437e-02,1.048814232
4078000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.961045748220e-01,-9.871512364487e-03,-3.895425177979e-03,-9.871512364487e-03,1.061230859
4079000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983693783175e-01,-8.046832245010e-03,-1.630621682489e-03,-8.046832245010e-03,0.821038588
4080000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.962528414496e-01,-7.350269050669e-03,-3.747158550407e-03,-7.350269050669e-03,0.825031226
4081000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.970167802375e-01,-3.720623213990e-03,-2.983219762522e-03,-3.720623213990e-03,0.476892412
4082000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.978586535322e-01,-5.053754891482e-03,-2.141346467819e-03,-5.053754891482e-03,0.548869777
4083000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.958173260728e-01,-4.342391342934e-03,-4.182673927191e-03,-4.342391342934e-03,0.602918931
4084000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.968198949817e-01,-5.660720434093e-03,-3.180105018310e-03,-5.660720434093e-03,0.649282864
4085000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.966496579821e-01,-2.417962049284e-03,-3.350342017877e-03,-2.417962049284e-03,0.413174686
4086000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988159948238e-01,-5.568632158374e-03,-1.184005176169e-03,-5.568632158374e-03,0.569311271
4087000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988257144735e-01,1.290095788347e-03,-1.174285526534e-03,1.290095788347e-03,0.174450384
4088000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.967574522488e-01,-8.066622347426e-04,-3.242547751210e-03,-8.066622347426e-04,0.334137994
4089000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.956847908830e-01,-3.657399833576e-03,-4.315209116985e-03,-3.657399833576e-03,0.565664240
4090000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974784906775e-01,5.130604187389e-04,-2.521509322532e-03,5.130604187389e-04,0.257317707
4091000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.978426756091e-01,2.830228244187e-03,-2.157324390918e-03,2.830228244187e-03,0.355868521
4092000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993690330771e-01,-2.265053140745e-04,-6.309669228923e-04,-2.265053140745e-04,0.067039087
4093000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.946981846068e-01,1.859675392183e-04,-5.301815393154e-03,1.859675392183e-04,0.530507591
4094000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982969053510e-01,5.743052807999e-03,-1.703094649046e-03,5.743052807999e-03,0.599025767
4095000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994721721725e-01,5.220181355076e-03,-5.278278274534e-04,5.220181355076e-03,0.524679860
4096000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.961251002340e-01,5.444855964867e-03,-3.874899766006e-03,5.444855964867e-03,0.668291139
4097000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.964453904463e-01,4.490154820459e-03,-3.554609553717e-03,4.490154820459e-03,0.572684375
4098000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.973838252764e-01,9.155995120890e-03,-2.616174723600e-03,9.155995120890e-03,0.952242705
4099000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.976894677758e-01,6.679968243156e-03,-2.310532224232e-03,6.679968243156e-03,0.706827666
4100000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.968780918792e-01,1.827959824239e-03,-3.121908120758e-03,1.827959824239e-03,0.361769919
4101000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987021732071e-01,9.254695976430e-03,-1.297826792930e-03,9.254695976430e-03,0.934525291
4102000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.972526563028e-01,1.287628099835e-02,-2.747343697230e-03,1.287628099835e-02,1.316611217
4103000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.969822886868e-01,6.053978408228e-03,-3.017711313201e-03,6.053978408228e-03,0.676440952
4104000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983769663856e-01,8.847226595949e-03,-1.623033614443e-03,8.847226595949e-03,0.899486835
4105000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.957858800535e-01,8.036721156848e-03,-4.214119946509e-03,8.036721156848e-03,0.907456301
4106000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.958380568118e-01,1.388692312861e-02,-4.161943188232e-03,1.388692312861e-02,1.449718611
4107000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.977604856887e-01,1.740445609444e-02,-2.239514311272e-03,1.740445609444e-02,1.754794906
4108000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981115270128e-01,1.394849451981e-02,-1.888472987190e-03,1.394849451981e-02,1.407575325
4109000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981450803232e-01,1.577020375735e-02,-1.854919676848e-03,1.577020375735e-02,1.587891853
4110000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983087334349e-01,7.750084889408e-03,-1.691266565140e-03,7.750084889408e-03,0.793247744
4111000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985295527585e-01,1.081875582232e-02,-1.470447241470e-03,1.081875582232e-02,1.091822754
4112000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975553794683e-01,1.130126556144e-02,-2.444620531708e-03,1.130126556144e-02,1.156264558
4113000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.959493298981e-01,1.414711879917e-02,-4.050670101921e-03,1.414711879917e-02,1.471560052
4114000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980217480953e-01,1.279610654270e-02,-1.978251904654e-03,1.279610654270e-02,1.294812045
4115000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.962981876593e-01,1.083852373049e-02,-3.701812340675e-03,1.083852373049e-02,1.145325330
4116000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980208820733e-01,1.485215329071e-02,-1.979117926658e-03,1.485215329071e-02,1.498343636
4117000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.977061108557e-01,4.712864005964e-03,-2.293889144259e-03,4.712864005964e-03,0.524147065
4118000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975033303831e-01,1.053534177869e-02,-2.496669616928e-03,1.053534177869e-02,1.082713192
4119000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.976681872359e-01,1.667948984888e-02,-2.331812764078e-03,1.667948984888e-02,1.684169624
4120000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990765581931e-01,1.516640440894e-02,-9.234418069325e-04,1.516640440894e-02,1.519449135
4121000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984054462717e-01,1.210584919983e-02,-1.594553728294e-03,1.210584919983e-02,1.221041303
4122000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.972769649041e-01,8.771432207155e-03,-2.723035095866e-03,8.771432207155e-03,0.918438583
4123000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996545088875e-01,1.090527877194e-02,-3.454911124647e-04,1.090527877194e-02,1.091075017
4124000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.957882220788e-01,1.161326805736e-02,-4.211777921152e-03,1.161326805736e-02,1.235342334
4125000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.965426358500e-01,8.239036015975e-03,-3.457364149967e-03,8.239036015975e-03,0.893504792
4126000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993660344059e-01,1.037198850279e-02,-6.339655941296e-04,1.037198850279e-02,1.039134534
4127000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983984943573e-01,1.178465580639e-02,-1.601505642716e-03,1.178465580639e-02,1.189297830
4128000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980675345176e-01,5.258420862669e-03,-1.932465482421e-03,5.258420862669e-03,0.560226854
4129000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000070285078e+00,7.030041789869e-03,7.028507786355e-05,7.030041789869e-03,0.703039313
4130000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990327025151e-01,7.053302064315e-03,-9.672974848874e-04,7.053302064315e-03,0.711932121
4131000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982505020676e-01,7.731908244179e-04,-1.749497932402e-03,7.731908244179e-04,0.191273811
4132000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000274020494e+00,7.355760668979e-03,2.740204939311e-04,7.355760668979e-03,0.736086287
4133000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982312055082e-01,7.874872305483e-03,-1.768794491843e-03,7.874872305483e-03,0.807107476
4134000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985671808633e-01,3.936602070194e-03,-1.432819136737e-03,3.936602070194e-03,0.418924892
4135000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000045972092e+00,1.015034155743e-02,4.597209165569e-05,1.015034155743e-02,1.015044566
4136000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995710509299e-01,7.217286125784e-03,-4.289490700711e-04,7.217286125784e-03,0.723002188
4137000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979046448283e-01,1.190829587934e-03,-2.095355171662e-03,1.190829587934e-03,0.241010133
4138000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988260218157e-01,2.480967647672e-03,-1.173978184309e-03,2.480967647672e-03,0.274470859
4139000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999080252283e-01,9.430682983981e-03,-9.197477168543e-05,9.430682983981e-03,0.943113148
4140000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001311909280e+00,4.692671462397e-03,1.311909279664e-03,4.692671462397e-03,0.487260417
4141000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000962185375e+00,-2.532014075453e-03,9.621853754620e-04,-2.532014075453e-03,0.270867052
4142000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000824874544e+00,-1.518181570174e-03,8.248745437540e-04,-1.518181570174e-03,0.172780013
4143000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990022282286e-01,1.558097132943e-03,-9.977717714247e-04,1.558097132943e-03,0.185019328
4144000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994015185025e-01,2.943433616940e-04,-5.984814975288e-04,2.943433616940e-04,0.066694686
4145000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997970009759e-01,4.218412278610e-03,-2.029990240966e-04,4.218412278610e-03,0.422329383
4146000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997272188507e-01,-1.227888727985e-03,-2.727811493203e-04,-1.227888727985e-03,0.125782363
4147000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994294425795e-01,2.915766809667e-03,-5.705574205376e-04,2.915766809667e-03,0.297106578
4148000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996487629961e-01,1.441453780182e-03,-3.512370039169e-04,1.441453780182e-03,0.148362948
4149000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994777099452e-01,-6.685565673887e-04,-5.222900547952e-04,-6.685565673887e-04,0.084838363
4150000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997518855642e-01,-2.540115259671e-03,-2.481144357632e-04,-2.540115259671e-03,0.255220421
4151000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000932917163e+00,-4.343704897880e-03,9.329171627610e-04,-4.343704897880e-03,0.444275890
4152000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000169006552e+00,-2.715050483040e-03,1.690065517355e-04,-2.715050483040e-03,0.272030556
4153000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000462989192e+00,-8.325018753177e-03,4.629891924866e-04,-8.325018753177e-03,0.833788320
4154000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001457973820e+00,3.078467945355e-04,1.457973820343e-03,3.078467945355e-04,0.149011990
4155000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001929684711e+00,-2.253046222964e-03,1.929684711064e-03,-2.253046222964e-03,0.296646260
4156000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000794259114e+00,-5.613903942624e-03,7.942591141954e-04,-5.613903942624e-03,0.566981173
4157000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996724636149e-01,-2.846471930406e-03,-3.275363850934e-04,-2.846471930406e-03,0.286525436
4158000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996361853438e-01,-1.039721409294e-03,-3.638146561742e-04,-1.039721409294e-03,0.110153607
4159000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998759623173e-01,-5.115935986767e-03,-1.240376826850e-04,-5.115935986767e-03,0.511743943
4160000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002475175243e+00,-3.761074841096e-03,2.475175242875e-03,-3.761074841096e-03,0.450246338
4161000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001507947959e+00,-1.030838331857e-02,1.507947958642e-03,-1.030838331857e-02,1.041809357
4162000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000110547100e+00,2.739609061559e-03,1.105470997311e-04,2.739609061559e-03,0.274183852
4163000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999229223484e-01,-6.094282927959e-03,-7.707765158205e-05,-6.094282927959e-03,0.609477033
4164000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002337477612e+00,-2.589540472215e-03,2.337477612314e-03,-2.589540472215e-03,0.348848412
4165000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001190632996e+00,-3.293356075569e-03,1.190632996279e-03,-3.293356075569e-03,0.350197104
4166000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001764044945e+00,-7.731892319711e-03,1.764044945189e-03,-7.731892319711e-03,0.793057460
4167000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000077385803e+00,-1.446417216292e-02,7.738580312688e-05,-1.446417216292e-02,1.446437918
4168000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001961754802e+00,-5.321831610901e-03,1.961754802295e-03,-5.321831610901e-03,0.567189330
4169000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000692937560e+00,-8.946382676127e-03,6.929375595623e-04,-8.946382676127e-03,0.897317811
4170000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002631537569e+00,-6.405508328333e-03,2.631537569409e-03,-6.405508328333e-03,0.692499292
4171000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001938196612e+00,-1.253529806418e-02,1.938196612171e-03,-1.253529806418e-02,1.268425416
4172000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001668323703e+00,-1.543774941372e-02,1.668323702568e-03,-1.543774941372e-02,1.552763378
4173000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001012312005e+00,-1.190277943648e-02,1.012312005116e-03,-1.190277943648e-02,1.194574962
4174000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000966753233e+00,-8.089933273049e-03,9.667532330890e-04,-8.089933273049e-03,0.814749239
4175000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002864756138e+00,-5.356197357655e-03,2.864756138244e-03,-5.356197357655e-03,0.607418125
4176000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001040761401e+00,-8.470047111833e-03,1.040761401230e-03,-8.470047111833e-03,0.853374961
4177000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001373661929e+00,-1.091135641069e-02,1.373661929011e-03,-1.091135641069e-02,1.099748361
4178000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002042498131e+00,-1.177113925113e-02,2.042498131396e-03,-1.177113925113e-02,1.194702967
4179000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001131401105e+00,-6.766959780240e-03,1.131401104755e-03,-6.766959780240e-03,0.686089011
4180000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004539396510e+00,-3.053113106228e-03,4.539396510428e-03,-3.053113106228e-03,0.547061425
4181000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002994541412e+00,-2.764044780820e-03,2.994541412001e-03,-2.764044780820e-03,0.407519592
4182000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001865524187e+00,-9.467385582469e-03,1.865524186900e-03,-9.467385582469e-03,0.964943368
4183000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002070257664e+00,-1.236741311144e-02,2.070257664299e-03,-1.236741311144e-02,1.253949257
4184000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002556626081e+00,-9.460560404338e-03,2.556626081306e-03,-9.460560404338e-03,0.979992551
4185000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003234253607e+00,-1.251626129077e-02,3.234253606610e-03,-1.251626129077e-02,1.292738152
4186000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002044375546e+00,-1.253165764266e-02,2.044375545659e-03,-1.253165764266e-02,1.269731919
4187000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003171340313e+00,-9.557285614640e-03,3.171340313032e-03,-9.557285614640e-03,1.006971239
4188000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001928426669e+00,-5.563061623612e-03,1.928426669346e-03,-5.563061623612e-03,0.588782507
4189000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003189751505e+00,-9.513256621773e-03,3.189751505175e-03,-9.513256621773e-03,1.003377129
4190000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001538721287e+00,-8.331450078304e-03,1.538721286831e-03,-8.331450078304e-03,0.847235054
4191000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003186297577e+00,-1.448720853688e-02,3.186297577258e-03,-1.448720853688e-02,1.483346566
4192000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002297514380e+00,-8.384828760475e-03,2.297514380414e-03,-8.384828760475e-03,0.869390164
4193000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000710089260e+00,-1.007262518342e-02,7.100892604435e-04,-1.007262518342e-02,1.009762372
4194000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003796954833e+00,-7.468704376711e-03,3.796954833352e-03,-7.468704376711e-03,0.837844920
4195000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000620190905e+00,-1.276950291536e-02,6.201909050252e-04,-1.276950291536e-02,1.278455480
4196000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004100604492e+00,-5.259731564292e-03,4.100604491906e-03,-5.259731564292e-03,0.666931281
4197000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.005327624303e+00,-1.333059524189e-02,5.327624302750e-03,-1.333059524189e-02,1.435577759
4198000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001388203341e+00,-4.817042260420e-03,1.388203341122e-03,-4.817042260420e-03,0.501308335
4199000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003625419961e+00,-1.295290265731e-02,3.625419960740e-03,-1.295290265731e-02,1.345070099
4200000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002258657012e+00,-9.382905561901e-03,2.258657012179e-03,-9.382905561901e-03,0.965092992
4201000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002373274807e+00,-1.393204714536e-02,2.373274807230e-03,-1.393204714536e-02,1.413274110
4202000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002058515606e+00,-4.759007757350e-03,2.058515606244e-03,-4.759007757350e-03,0.518513658
4203000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004092933470e+00,-3.053540030810e-03,4.092933469850e-03,-3.053540030810e-03,0.510648716
4204000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002373177927e+00,-9.602721788633e-03,2.373177927437e-03,-9.602721788633e-03,0.989162470
4205000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002617874952e+00,-5.154007331266e-03,2.617874952249e-03,-5.154007331266e-03,0.578074916
4206000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002105714548e+00,-7.387194170600e-03,2.105714547698e-03,-7.387194170600e-03,0.768144983
4207000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004318642871e+00,-9.367233946480e-03,4.318642870772e-03,-9.367233946480e-03,1.031483146
4208000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000919825690e+00,-7.476001375499e-03,9.198256897724e-04,-7.476001375499e-03,0.753237518
4209000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002760780365e+00,-8.566552115605e-03,2.760780365189e-03,-8.566552115605e-03,0.900042907
4210000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001084506504e+00,-3.275355845122e-03,1.084506503759e-03,-3.275355845122e-03,0.345023336
4211000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001731780029e+00,-4.487966096901e-03,1.731780028932e-03,-4.487966096901e-03,0.481049912
4212000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001581534826e+00,-4.274158509436e-03,1.581534825566e-03,-4.274158509436e-03,0.455737681
4213000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004056130658e+00,-4.793512646668e-03,4.056130658471e-03,-4.793512646668e-03,0.627932794
4214000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002945734031e+00,-1.414547060428e-03,2.945734031037e-03,-1.414547060428e-03,0.326776565
4215000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004134631156e+00,-1.453500504993e-03,4.134631156384e-03,-1.453500504993e-03,0.438267481
4216000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002069960603e+00,-3.802853569101e-03,2.069960602712e-03,-3.802853569101e-03,0.432971502
4217000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002862747290e+00,-7.263238447859e-03,2.862747290180e-03,-7.263238447859e-03,0.780704520
4218000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002771033679e+00,-2.664857964843e-03,2.771033679045e-03,-2.664857964843e-03,0.384448899
4219000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004831640123e+00,-6.435721786656e-03,4.831640123066e-03,-6.435721786656e-03,0.804756244
4220000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001364752380e+00,1.673798671975e-04,1.364752379855e-03,1.673798671975e-04,0.137497821
4221000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002657969738e+00,-3.417755951917e-03,2.657969738480e-03,-3.417755951917e-03,0.432964882
4222000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001379130776e+00,-3.873129867500e-03,1.379130775560e-03,-3.873129867500e-03,0.411134244
4223000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001288684974e+00,-2.994964505271e-03,1.288684973602e-03,-2.994964505271e-03,0.326044803
4224000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002508088199e+00,-1.760937865782e-03,2.508088199285e-03,-1.760937865782e-03,0.306454052
4225000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004072567755e+00,-4.461108647467e-03,4.072567755004e-03,-4.461108647467e-03,0.604047171
4226000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001869187625e+00,-3.184175995142e-03,1.869187625256e-03,-3.184175995142e-03,0.369226748
4227000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003551025061e+00,1.636145256991e-03,3.551025060859e-03,1.636145256991e-03,0.390982740
4228000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002454155780e+00,-7.031097141253e-05,2.454155779540e-03,-7.031097141253e-05,0.245516277
4229000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000740748499e+00,7.343297320218e-04,7.407484987252e-04,7.343297320218e-04,0.104304769
4230000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002240239428e+00,5.233782627546e-03,2.240239427949e-03,5.233782627546e-03,0.569307942
4231000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003649700818e+00,-7.741855807040e-03,3.649700818111e-03,-7.741855807040e-03,0.855900972
4232000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001576134325e+00,2.977684694050e-03,1.576134325336e-03,2.977684694050e-03,0.336909566
